47224	1765
47224	1809
47224	1907
47224	2801
47226	1055
47226	1056
47226	1259
47226	1261
47226	1358
47226	1669
47226	1785
47226	1869
47226	1920
47226	2811
47232	1051
47232	1057
47232	1135
47232	1209
47232	1357
47232	1605
47232	1782
47232	1805
47232	2807
47316	1219
47316	1358
47316	1413
47316	1629
47316	1845
47316	1860
47316	1959
47316	2810
47321	1225
47321	1515
47321	1582
47321	1615
47321	1626
47321	1835
47321	1925
47321	2900
47321	2966
47321	2975
47322	1105
47322	1282
47322	1785
47322	1834
47322	1937
47322	2811
47328	1044
47328	1225
47328	1357
47328	1627
47328	1637
47328	1784
47328	1849
47328	1926
47328	2811
47339	1077
47339	1207
47339	1317
